1.	1.92994854553721
1.4967875934211499	1.9300655265967552
13.173386033919362	1.934816884108513
15.25	1.9360827174539124
18.519237698524574	1.9384037224015775
24.582361755515656	1.943361318028524
29.5	1.947752200100838
31.699132332136195	1.9499999999999997
35.34454842043926	1.9538509821941674
39.38633787962823	1.9583047755778291
43.75	1.9634684286984752
45.65013919517838	1.96571386708217
50.132355037748134	1.9714285714285713
55.65167510555338	1.978491202690065
58.	1.9817109798010362
64.21420548526412	1.9901179112338772
65.45318380444628	1.991870123896402
72.25	2.0020115342153306
74.99746067132621	2.0060226746727032
80.40019143477363	2.0142857142857142
84.4274901667161	2.0205188265662675
86.5	2.0238667548738922
93.1961099505332	2.034424390828671
93.75277683405871	2.0353299944840337
100.75	2.0471319610266487
102.90376221167378	2.050665376806996
106.72372909057374	2.057142857142857
111.98581822919418	2.0662080654761077
115.	2.071561555129177
121.00625848002524	2.081936064721728
126.47476720204679	2.091653435194125
129.25	2.096701597721438
129.9410188554136	2.0979217478032672
131.0883566344269	2.0999999999999996
138.78237782309756	2.1141883373741424
143.5	2.123095326147088
147.58189671843976	2.130580761749053
154.12729680684782	2.142857142857143
156.3429755367855	2.147088795378089
157.75	2.1498324876719113
164.02169123032496	2.1617193721212784
165.060919010587	2.1637265593666557
172.	2.177388508284838
173.69250679283758	2.1806240397207897
176.3058287049113	2.185714285714286
182.29610558133783	2.197605697499736
186.25	2.2055912959365807
190.87350907165163	2.214666138130371
197.83898650337915	2.2285714285714286
199.42631111742168	2.231800568067905
200.5	2.23401921195483
205.9606540814782	2.244994448365348
207.94356517261977	2.2490419092552787
214.75	2.2631424329874905
216.4002708263927	2.266465350898067
218.8290591975018	2.2714285714285714
224.83800976617172	2.283945835289709
229.	2.2927342693459267
233.2577022754306	2.301480594660359
239.4070934632532	2.3142857142857145
241.66018035511476	2.319067126751535
243.25	2.3224834456151133
250.04619815893017	2.3367031634317894
252.27147805025433	2.3414179790985097
257.5	2.3526379126903727
258.38406038204687	2.3544840289261755
259.6418575890836	2.3571428571428577
266.69638407753837	2.3723417020224415
271.75	2.3833525056561413
274.9954012492624	2.3902393947390608
279.54300886098383	2.4000000000000004
283.28157394968014	2.4081757174445713
286.	2.414183013610558
291.5553255682135	2.426149396787328
299.2298341088236	2.442857142857143
299.81704480661364	2.444159263739508
300.25	2.44512875184373
303.0096904364486	2.4511569637186423
308.043808165311	2.4622742611569595
308.97406179284206	2.4642857142857144
314.5	2.4765500589563305
316.2455516615069	2.4804645062811828
318.6367004986011	2.485714285714286
324.4372286087715	2.498685026740538
328.29967052214965	2.507142857142858
328.75	2.5081545844736794
332.6190834568343	2.5169350873478677
337.8554887343859	2.5285714285714294
340.79134222541376	2.535214008344621
343.	2.540253881899313
348.95421421684586	2.5535211602500882
356.92108387441647	2.571428571428572
357.10789354779837	2.5718559592547425
357.25	2.572183689941185
358.2515253641785	2.574440677787004
365.2245515425325	2.590302100623963
371.5	2.6046909716183677
373.32857692731005	2.608786234805083
375.76404804867155	2.6142857142857148
381.4246723784118	2.627294218410792
385.1646755435954	2.635714285714286
385.75	2.637064594532164
389.512960141755	2.6458256837841962
392.875	2.6534329865891118
394.49972050174074	2.657142857142858
397.5935540894194	2.664380288452875
400.	2.669852171619035
