400.	2.7635038227096325
396.1444162318438	2.7544528835132525
392.875	2.7465609514557503
391.32658395710774	2.7428571428571438
388.18823233871746	2.735524113267016
385.75	2.729664932252745
382.29088031196034	2.7214285714285724
380.22352069582286	2.7166209903885035
373.217022789888	2.700000000000001
372.250134026579	2.697743957814801
371.5	2.6960065933514668
365.2723983942339	2.681270371110479
364.2644698006444	2.678903850223627
357.25	2.6625566724217817
356.24513159198096	2.6601650177684792
354.96610204573466	2.657142857142858
348.2158641107396	2.64145604778725
343.	2.6294301287251813
340.1764491007062	2.622777596689606
336.5443522433911	2.6142857142857148
332.1266529470453	2.604130367076556
328.75	2.596208729788944
327.30688763818057	2.5928571428571434
324.0662252123172	2.5855151121434075
317.9733068852049	2.571428571428572
315.9948970051699	2.566932640585956
314.5	2.563465195347383
308.63438244922907	2.5500000000000007
307.91237915904287	2.5483838220780672
303.4413488668543	2.5381694702762543
300.25	2.5309472431920224
299.80358439151127	2.5299140319052302
299.2183024982587	2.5285714285714294
291.663727778677	2.5115376608160096
286.	2.4988900518451116
283.51063991580344	2.4932010829599904
280.2031687942672	2.485714285714286
275.34388011345595	2.47490562371893
271.75	2.466993989435119
267.1629704821865	2.4566527203543265
260.98059320824325	2.442857142857143
258.9673917671289	2.438443934534951
257.5	2.4352628261241946
250.75657860999732	2.4202809665864744
247.9239865664647	2.414057102455533
243.25	2.4039047539525464
242.50371993511058	2.402244451322976
241.4831998487821	2.4000000000000004
234.2191890604412	2.384303190795666
229.	2.3731646477467665
225.91591042877917	2.3664183144999127
221.6221965741581	2.3571428571428577
217.59298022331464	2.348592540681761
214.75	2.3424383914717133
211.60109431369145	2.3357142857142863
209.24940208352453	2.3308288659142127
201.43930934206443	2.3142857142857145
200.88407451075545	2.3131306029751717
200.5	2.3123157131047876
198.34989718441503	2.307819239652376
192.46178370977532	2.2956036580157133
186.25	2.282917012995422
183.99838976601333	2.278200331530787
180.71338435098457	2.2714285714285714
175.50688787032087	2.2608815402396365
172.	2.2538997114107713
166.98538516462045	2.24365297694851
159.47126691666085	2.2285714285714286
158.43174830780865	2.2265210577208765
157.75	2.2252021328853884
154.4488592460944	2.2186431857025397
149.81136907202642	2.2095898674525523
143.5	2.197525385712702
141.1226825620788	2.192864112595252
137.3943643219594	2.185714285714286
132.3898631415617	2.176271088296055
129.25	2.170486423372543
123.60884471154505	2.159823023423925
115.94645880561592	2.145703635505612
115.	2.143997831476691
114.76495819297642	2.1435640355098453
114.37067177654767	2.142857142857143
105.79272757300994	2.127691044893203
100.75	2.119049806170804
96.74904322629169	2.1120329527028816
89.6472454096803	2.0999999999999996
87.62495683472011	2.096616671173774
86.5	2.0948033881294794
82.67917707949348	2.088508803246597
78.36210635765387	2.0816177252401387
76.45587358645476	2.0785714285714283
72.25	2.072054843092724
68.92905479403778	2.0671306622735703
62.1530548617393	2.057142857142857
59.35972155551156	2.05305346900598
58.	2.0510757828934474
54.2887985247967	2.0459813489467567
49.55709738949587	2.0396779025879823
43.75	2.032488955933102
39.45538581946167	2.027201847159514
30.43871555768512	2.0171089189704814
29.5	2.016135298637464
29.03789494862771	2.0156755039139016
27.40753842650178	2.0142857142857142
17.98220294368149	2.006068562575394
15.25	2.0040802844336767
10.974051156597849	2.001425717764204
6.019975422507616	1.9991880438420824
1.	1.9977016756087715
