218.0128700896507	3
216.87114668152537	2.979316540833511
215.97578813422527	2.964285714285714
214.2857142857143	2.935569704809404
214.01875119659337	2.9307071332843955
213.89206925120448	2.928571428571428
213.544696426574	2.9226432856983053
211.21938267469676	2.881673510030997
209.88905377421355	2.8571428571428563
208.38080523267766	2.832953558138578
205.72177341269312	2.7886313301586867
205.5591631586078	2.7857142857142847
205.4908761375604	2.7846444194709448
205.3571428571429	2.782471365082735
202.6681683740152	2.735797510150735
201.48465161097923	2.7142857142857135
199.7826295948378	2.687453248955583
197.66494725821187	2.6527481494942657
197.10472946100637	2.6428571428571423
196.87338706283992	2.6392986177829942
196.42857142857144	2.632201980361948
194.0057523999189	2.5908111236577915
192.922914996216	2.5714285714285707
191.0752391114174	2.542826658537231
189.31793572284215	2.514543485782736
188.4800593733656	2.499999999999999
188.1404061917526	2.4948767504659783
187.5	2.484857919709473
185.23006176480973	2.4467309344529498
184.19879006073376	2.428571428571428
182.25676579888523	2.3990887307517745
180.65611053195107	2.3738203128270365
179.6775465091532	2.3571428571428568
179.2889389029421	2.3514027744907486
178.57142857142858	2.3404114615753095
176.33834966039691	2.3035789170025387
175.3058015121879	2.285714285714285
173.32471530768044	2.2562594203956987
171.64691652323492	2.2303181893287354
170.68741251355402	2.2142857142857135
170.31505206946377	2.208908154872861
169.64285714285717	2.198842221096518
167.32698804550918	2.1613840956359263
166.23559146658164	2.1428571428571423
164.27577261478464	2.114365247653151
162.24646159982987	2.083685978512924
161.49695146362575	2.071428571428571
161.21356362217963	2.06743434816542
160.71428571428572	2.0601397623392312
158.1911727219608	2.020184903938599
156.97725339213665	1.9999999999999996
155.10552434475943	1.9734415195276385
152.39412770352524	1.933438735913916
152.08942081444556	1.9285714285714282
151.97759301092282	1.9270363987697599
151.78571428571428	1.9243074099647128
148.92449380741	1.880032620969291
147.51634454432977	1.8571428571428568
145.80805195898876	1.8335355843280896
142.85714285714286	1.7911462379466152
142.62803135837558	1.7875471777044236
142.51755861267378	1.7857142857142854
142.05933111515222	1.7793317917783602
139.5182931135519	1.7409965122344417
137.83337766987532	1.714285714285714
136.37531888099633	1.694711734666315
133.92857142857144	1.6605845203252334
133.16863717968297	1.6489366168482504
132.79340660143788	1.6428571428571426
131.15178604720688	1.620642859806226
129.96067289686368	1.6031717596822332
129.46428571428572	1.5966265358758884
127.75119479530741	1.5714285714285712
126.79621740810515	1.5570588321637302
125.18542818864773	1.5357142857142856
125.00000000000001	1.533199364991755
123.56802020904586	1.511455838327633
122.70820899260585	1.4999999999999998
120.5357142857143	1.470356919732299
120.27554066784079	1.4663671032287022
119.54080276449896	1.4563264221159913
117.68227047623868	1.4285714285714284
117.05503140622243	1.4207026058930778
116.07142857142858	1.4079071052891798
113.81155348832985	1.375221857807647
112.63044593048012	1.357142857142857
110.50379840568587	1.330255327040227
107.14285714285715	1.2859855667151514
107.13094562847158	1.28580957782937
107.1249068790924	1.2857142857142856
107.0947717672472	1.2853296027094059
103.87773029502361	1.2404067290683827
102.11043469436925	1.2142857142857142
100.56265095776456	1.1954987923378835
98.21428571428572	1.165847653983306
97.18260771586883	1.1511105668444779
96.64231403310458	1.1428571428571428
93.73639190525518	1.1072517219008158
93.69127682222258	1.106673071720638
91.07374366653457	1.0714285714285714
90.42121422342815	1.0623445719268605
89.28571428571429	1.0490858230674385
88.30486840943527	1.0357142857142856
87.04452191455829	1.017929538969248
85.51859229067743	1
